id,loss
343470,13552.308426738087
343473,5849.952426634986
343475,2123.6002191341972
343476,684.1987118699636
343480,17383.644813392148
343490,772.2079889501463
343512,5643.843754029815
343518,13404.282759761723
343526,2253.1723200626775
343527,138.53797537134835
343531,808.7171026741519
343534,2421.5728533025735
343542,43367.916068957355
343551,2380.669093935852
343554,13552.308426738087
343559,-61.024992896639354
343563,689.9127353627078
343567,157.37903398128387
343568,928.246208851537
343570,15947.233434755977
343576,181.64170073745632
343582,565.0507644900159
343589,163.59136313922426
343596,816.2068703980356
343601,16987.627621273423
343619,164.24162536093792
343621,17988.09882684677
343624,5027.937885623808
343626,669.2404965479229
343628,860.3069056489716
343630,192.98628475726736
343631,887201.0629058294
343632,184.22055474716066
343646,2177.958221718897
343647,68583.16016030424
343650,720.8526691677953
343651,563.1133911995037
343662,-60.88631823909206
343663,15445.282526657718
343673,2195.9651043392764
343675,174.0988305993882
343682,2108.927845519737
343687,6420.224729357387
343690,629.5252031710223
343704,180.72881411683076
343717,-60.64809291728655
343719,711.6373049763295
343721,-155.80367733995342
343726,132.91537979924675
343733,199.17563953809184
343734,5562.430068349725
343740,16504.519275502753
343742,43367.916068957355
343750,5086.972036371798
343751,195.24462087996272
343752,620.5976555364746
343753,794.0574151556766
343759,758.6836940460057
343765,594.7925668275413
343766,816.9957054922706
343768,2099.4601435113937
343771,37646.75082433901
343791,37884.59976610091
343802,2012.4859228407877
343828,36939.67817003574
343836,2197.4191394809636
343837,115.88353664011215
343838,121.34123793755528
343848,529.9103429029637
343850,772.2079889501463
343854,924.5368994813459
343855,2177.958221718897
343859,2084.9829795322094
343863,5802.60147451362
343865,5986.524080196638
343872,816.9957054922706
343878,116626.68838404286
343880,2084.9829795322094
343882,663.148065654825
343883,865.283078276914
343885,-63.035434103781554
343887,16084.185407783676
343897,16475.554838028012
343902,171.65122881885128
343903,-53.90249946078982
343906,186.96276471592378
343911,629.5252031710223
343916,1906.7453580865672
343919,199.17563953809184
343920,5934.625491686844
343927,894.0223052056369
343930,794.8413304859699
343932,860.3069056489716
343935,821.8959594213799
343956,17383.644813392148
343959,5347.639948293382
343963,133.63761998736575
343977,5934.625491686844
343980,2084.9829795322094
343995,563.1133911995037
343997,158.39745683563075
344006,-60.64809291728655
344007,172.32125444794514
344019,2375.034205869306
344020,-61.73784220813218
344022,720.4392674903216
344029,181.51749107128057
344033,1016.4149350834065
344041,199.46202995588047
344043,5686.355718420245
344048,697.44429410624
344053,2073.697155491856
344055,684.1987118699636
344057,177.36759228362934
344058,746.869690766956
344060,2027.0407220839675
344061,-65.1912962798711
344064,6343.2670459328165
344067,2017.761993714928
344070,38194.35706915384
344076,2037.8454808859224
344081,141.79490806778256
344082,105.66415820659051
344087,2449.9890474615277
344088,705.3329899414667
344097,174.2409940991114
344114,563.1133911995037
344116,177.4026329540029
344119,7147.46625060613
344129,151.41578050816142
344137,5911.791501169386
344148,131.45186944558995
344153,815.3323767595992
344165,689.9127353627078
344170,2018.8121684576915
344176,708.3943909797521
344177,677.3867908784016
344180,819.2941076853222
344187,2692.6547953655527
344189,6483.340936348238
344201,194.79770063625907
344206,860.3069056489716
344210,4807.747383246507
344215,-65.46245695396591
344221,5207.305223508474
344223,5748.153506155246
344224,-61.128450547902595
344225,5857.145583594231
344226,223.7004369650577
344227,134.1083811880747
344233,2314.662990347678
344241,819.2941076853222
344243,-63.85050143576907
344248,199.46202995588047
344255,2022.4899377281113
344256,167.12510114288085
344259,169.56390661251302
344264,166.8401116192821
344270,-47.84288312057718
344273,133.15573974633372
344281,131.45186944558995
344285,40775.45963896016
344286,13552.308426738087
344296,498.43112934306384
344299,140.34567719938462
344301,-68.21980437609783
344303,597.0615230621256
344306,2314.662990347678
344317,129.7468598529019
344325,1998.7460895412266
344329,144.2411621320465
344336,565.0507644900159
344346,619.4659263274004
344349,2061.544670114976
344350,526.8450360935014
344353,2544.8734808545028
344357,171.74800027875693
344358,618.0632148089019
344364,161.6618548068916
344365,2400.9262799173184
344367,144.17118846140926
344369,166.97136787106814
344370,677.155014887068
344375,38473.61185626632
344376,586.3868078021003
344379,790.709402776915
344392,38473.61185626632
344401,7109.077259517883
344408,2573.3117442098255
344414,627.1388900278746
344432,2017.761993714928
344438,2100.961299227391
344439,120113.95140886489
344443,-66.7758461695357
344445,798.136244587572
344456,14104.023815836885
344459,5857.145583594231
344461,6281.902567943161
344467,2100.961299227391
344474,5200.116874555558
344476,40775.45963896016
344477,16011.024427768421
344487,133.60061700136666
344488,-48.13784153061727
344489,2100.961299227391
344494,16987.627621273423
344495,172.07613467428214
344496,2119.221125998431
344498,-63.85050143576907
344509,815.3323767595992
344518,-66.04892618712076
344519,2166.877359499783
344520,194.79770063625907
344522,865.283078276914
344524,190.09792765926267
344534,709.7692993267462
344536,2334.747574156442
344537,18175.24255576245
344540,555.1540694253699
344542,20342.420762208953
344547,808.7171026741519
344551,6079.753169356312
344556,614.380631734484
344558,2038.354689002833
344561,669.2404965479229
344563,661.5378448895838
344565,186.96276471592378
344574,573.0582224834604
344579,717.8447251873222
344582,697.44429410624
344586,2273.953836281945
344587,2400.9262799173184
344588,-69.3180645251258
344612,2410.833487900679
344624,195.24462087996272
344626,172.25566624793652
344633,707.3131545179233
344635,111186.2839129994
344636,719.9394678075121
344642,2123.6002191341972
344651,18201.33513766011
344654,15512.28381265224
344655,821.2456910236791
344661,575.5194584929575
344662,2661.6980412381204
344664,2005.5212087024447
344666,-64.12564200686768
344667,5086.972036371798
344671,16574.32866786986
344673,131.45186944558995
344674,129.74520235432288
344687,1669.874428636019
344692,16084.185407783676
344695,2120.2619788383954
344702,815.3323767595992
344714,5725.406897067829
344718,6107.733206636784
344724,13552.308426738087
344725,111186.2839129994
344729,130.48065403498555
344731,2055.5383565601846
344732,821.2563137889902
344738,641.6545631945506
344742,624.9935626309203
344747,180.72881411683076
344748,763.376507171196
344749,120.28870526489732
344754,1636.2616567164835
344763,16064.832241743614
344769,7642.707137314706
344770,6084.013856560357
344772,169.76298221959246
344798,253368.00300998255
344799,2066.779312857506
344802,2061.544670114976
344804,4967.261695770376
344811,5986.524080196638
344813,-150.13819316767564
344817,650.4240799050954
344821,5578.738238695447
344831,677.155014887068
344837,586.3868078021003
344840,115.88353664011215
344841,171.74800027875693
344843,140.34567719938462
344845,6343.2670459328165
344860,-61.50406970420322
344861,169.76298221959246
344866,15494.005640141579
344877,821.8959594213799
344879,6079.753169356312
344887,-55.87536709594872
344889,15745.614230204557
344897,193.69987302666883
344901,176.83764666354432
344904,170.5421542433118
344914,139.8585684638768
344918,40635954.84324762
344921,166.8401116192821
344925,2676.73474166984
344928,180.72881411683076
344932,644.3765556028843
344938,6322.691078138145
344946,191.442883720885
344951,6322.691078138145
344976,689.9127353627078
344991,2834.1969587039453
344992,196.69122397989545
344997,2555.9355749024385
345000,190.24718017533021
345002,214.67239483208596
345003,2314.662990347678
345005,2109.316014443553
345017,6299.336462408129
345019,101699.7349133442
345020,38194.35706915384
345025,254.13491501746157
345028,16574.32866786986
345031,548.147670882843
345042,2194.6468990562926
345043,-61.024992896639354
345044,38473.61185626632
345046,669.2404965479229
345055,2544.8734808545028
345062,14513.8979154556
345076,-61.128450547902595
345078,2147.792587691711
345080,1669.588547157131
345085,36784.66535701908
345096,15804.210348884653
345098,-67.60525717497737
345100,172.07613467428214
345101,38194.35706915384
345102,131.45186944558995
345115,7696.982207328377
345116,15512.28381265224
345130,5043.578943963308
345134,1627.3388669563674
345140,40775.45963896016
345152,1732.309800189903
345153,717.8447251873222
345170,2100.961299227391
345173,733.4316543934945
345176,659.5198668123754
345179,115.88353664011215
345182,708.3943909797521
345183,794.0574151556766
345194,2544.8734808545028
345198,133.15573974633372
345200,-53.90249946078982
345207,2670.0657305245163
345208,928.246208851537
345210,659.5198668123754
345223,2066.779312857506
345229,172.25566624793652
345230,524.4139636300666
345232,144.17118846140926
345234,5857.145583594231
345237,1873.2041568403652
345244,120113.95140886489
345245,738.9908511307203
345250,5345.0025219279505
345264,102.41461642084353
345265,940.2947092950029
345272,2481.5831573905466
345280,2207.186671166938
345290,132.91537979924675
345292,108422.66023558145
345297,2005.5212087024447
345299,689.9127353627078
345301,44088.46889447469
345303,190.04770622011742
345312,808.7171026741519
345318,288279.64747297054
345328,180.7982509894106
345338,-80.98467515102041
345339,1979.6403286311652
345346,2028.8650554490007
345363,720.8526691677953
345365,644.8826551677736
345367,-60.64809291728655
345368,2144.1515845956824
345383,6316.34496840435
345396,141.62769252330264
345401,2055.5383565601846
345406,112108.54694585556
345407,158.39745683563075
345409,755.563065266444
345410,820.8464810662599
345412,2205.8691831756223
345413,2214.436354550312
345421,2264.715914489395
345425,1652.3751661625793
345428,2119.836426497598
345430,171.33469985264568
345432,2544.8734808545028
345435,6343.2670459328165
345437,186.43239088690498
345444,635.2854138156237
345448,38194.35706915384
345451,808.7171026741519
345467,110.16352886317016
345470,199.17563953809184
345471,-63.85050143576907
345472,13987.110297708927
345476,5963.692742431236
345478,684.1987118699636
345484,2544.8734808545028
345491,43705.53967451632
345500,781.2643602535875
345504,-42.51901083306597
345510,171.64842165497194
345516,-69.79184181023254
345518,5307.116434398345
345519,2250.170161353798
345523,2555.9355749024385
345532,2334.747574156442
345536,733.4316543934945
345538,2411.967696725368
345541,496.40822218411523
345549,130.48065403498555
345552,2314.662990347678
345555,1193.1974747684865
345561,163.75409561492353
345571,6376.339144542538
345573,6093.328042647898
345574,116.27018692365141
345575,69.5196618183522
345584,855.3104152744866
345596,13849.510134161997
345613,6078.9183116869735
345616,5963.692742431236
345617,673.2451874312964
345620,2314.662990347678
345625,112108.54694585556
345626,2602.990319279282
345631,160.30187716801416
345636,1998.7460895412266
345637,668.9227304163375
345639,119.85229134294059
345644,96.62028724347438
345651,5883.5605124739905
345654,194.79770063625907
345655,2443.6631700003527
345659,173.3633962130842
345664,5857.145583594231
345666,79.35798966863221
345667,6006.770198915401
345668,144.2411621320465
345671,2314.662990347678
345675,172.07613467428214
345681,844.5583579239956
345689,38194.35706915384
345697,172.25566624793652
345698,16269.736977000523
345705,187.82625180402337
345713,756.3841478722396
345715,6343.2670459328165
345717,5911.791501169386
345718,2544.8734808545028
345723,144.46997801631807
345725,90.71252610657412
345729,2100.961299227391
345731,586.3868078021003
345733,155.36784621680636
345734,631.385606980721
345746,194.79770063625907
345748,755.563065266444
345760,669.2404965479229
345770,2050.5061450328567
345771,6956.6892234511415
345773,2314.662990347678
345774,171.56587324193453
345781,111186.2839129994
345788,6078.9183116869735
345791,219.2583865238536
345795,790.709402776915
345800,753.4989794939945
345804,-61.70291683869036
345808,636.0681563901154
345816,794.8413304859699
345820,159.00767676529534
345825,190.09792765926267
345833,6399.840975034715
345839,670.7414952492775
345840,2047.138200888908
345857,2205.8691831756223
345860,17516.698679241003
345861,16106.000523697605
345862,118.59268840070244
345875,13552.308426738087
345878,577.5661365196951
345880,126.95375850204957
345881,166.43135286897186
345884,176.6827212430112
345891,38194.35706915384
345905,-75.23909720768906
345913,758.6836940460057
345924,727.2679345583784
345927,175.53356874805934
345935,708.3943909797521
345937,236.6432924298296
345939,2374.7867180081635
345946,5900.5031972697525
345955,-49.53980963219654
345959,5963.692742431236
345961,37884.59976610091
345962,765.5965733117248
345965,17383.644813392148
345966,614.8366229101905
345968,5591.787260630945
345972,47581.63343382535
345973,140.47238638610352
345974,1979.6403286311652
345977,794.8413304859699
345979,7444.792604506202
345982,16711.270007473904
345989,658.5129899180373
345991,16574.32866786986
345992,-68.1744423267155
